Image_path,throttle,brake,steering,velocity
/IMGCapturedImage11306.jpg,1,0,1,30.8597785949707
/IMGCapturedImage4148.jpg,1,0,1,30.7608570098877
/IMGCapturedImage9721.jpg,1,0,1,30.2311717987061
/IMGCapturedImage15019.jpg,1,0,0,30.1738574981689
/IMGCapturedImage12855.jpg,1,0,1,30.548717880249
/IMGCapturedImage8686.jpg,1,0,0,30.8856548309326
/IMGCapturedImage6084.jpg,1,0,1,30.4158004760742
/IMGCapturedImage12505.jpg,1,0,0,30.9089046478271
/IMGCapturedImage2512.jpg,1,0,0,30.3413063049316
/IMGCapturedImage8877.jpg,1,0,0,30.8177043914795
/IMGCapturedImage10018.jpg,1,0,0,30.4065891265869
/IMGCapturedImage8992.jpg,1,0,0,30.3462226867676
/IMGCapturedImage6093.jpg,1,0,0,30.8236885070801
/IMGCapturedImage14342.jpg,1,0,0,30.1746402740479
/IMGCapturedImage9305.jpg,1,0,-1,30.9644268035889
/IMGCapturedImage3030.jpg,1,0,1,30.7983993530273
/IMGCapturedImage4306.jpg,1,0,-1,30.9863925933838
/IMGCapturedImage1176.jpg,0,0,1,23.7840614318848
/IMGCapturedImage2835.jpg,1,0,0,30.1827941894531
/IMGCapturedImage13440.jpg,1,0,1,30.5349609375
/IMGCapturedImage2304.jpg,1,0,-1,30.3736988067627
/IMGCapturedImage15504.jpg,1,0,1,30.1121761322021
/IMGCapturedImage10596.jpg,1,0,-1,30.7461112976074
/IMGCapturedImage11043.jpg,1,0,-1,31.8894207000732
/IMGCapturedImage5189.jpg,1,0,-1,30.5728569030762
/IMGCapturedImage12623.jpg,1,0,0,30.55276222229
/IMGCapturedImage13072.jpg,1,0,0,30.5156284332275
/IMGCapturedImage13024.jpg,1,0,-1,30.3807884216309
/IMGCapturedImage7430.jpg,1,0,1,30.5066230773926
/IMGCapturedImage14212.jpg,1,0,0,30.160330581665
/IMGCapturedImage10777.jpg,1,0,0,30.2209270477295
/IMGCapturedImage7281.jpg,1,0,-1,30.2559597015381
/IMGCapturedImage5432.jpg,1,0,0,30.6191299438477
/IMGCapturedImage10962.jpg,1,0,-1,30.4196285247803
/IMGCapturedImage15009.jpg,1,0,0,29.9878829956055
/IMGCapturedImage9888.jpg,1,0,-1,30.6275173187256
/IMGCapturedImage2093.jpg,1,0,0,30.9562728881836
/IMGCapturedImage4040.jpg,1,0,0,30.5614517211914
/IMGCapturedImage11160.jpg,1,0,-1,30.4500881195068
/IMGCapturedImage15257.jpg,1,0,0,29.9935031890869
/IMGCapturedImage1321.jpg,1,0,1,30.9266887664795
/IMGCapturedImage7208.jpg,1,0,0,30.8124378204346
/IMGCapturedImage10600.jpg,1,0,-1,30.4157043457031
/IMGCapturedImage8455.jpg,1,0,1,30.4139739990234
/IMGCapturedImage6357.jpg,1,0,0,30.6633190155029
/IMGCapturedImage7450.jpg,1,0,1,30.2791030883789
/IMGCapturedImage3212.jpg,1,0,-1,30.1208106994629
/IMGCapturedImage8191.jpg,1,0,0,30.5839942932129
/IMGCapturedImage3022.jpg,1,0,1,30.2479808807373
/IMGCapturedImage467.jpg,0,0,0,2.18018818486598e-05
/IMGCapturedImage4582.jpg,1,0,1,30.3190040588379
/IMGCapturedImage13000.jpg,1,0,-1,30.941499710083
/IMGCapturedImage7429.jpg,1,0,1,30.7604759216309
/IMGCapturedImage7798.jpg,1,0,1,29.9821632385254
/IMGCapturedImage1425.jpg,1,0,0,30.7658798217773
/IMGCapturedImage4621.jpg,1,0,0,29.9907085418701
/IMGCapturedImage6898.jpg,1,0,0,30.5861331939697
/IMGCapturedImage3637.jpg,1,0,0,30.6889446258545
/IMGCapturedImage2370.jpg,1,0,-1,30.1857536315918
/IMGCapturedImage14257.jpg,1,0,-1,30.4935802459717
/IMGCapturedImage13023.jpg,1,0,-1,30.5694717407227
/IMGCapturedImage13051.jpg,1,0,-1,30.0606502532959
/IMGCapturedImage2379.jpg,1,0,0,30.9477447509766
/IMGCapturedImage8569.jpg,1,0,0,30.2818153381348
/IMGCapturedImage677.jpg,0,0,0,9.1173876717221e-05
/IMGCapturedImage3532.jpg,1,0,1,30.0835670471191
/IMGCapturedImage7963.jpg,1,0,-1,30.9713790893555
/IMGCapturedImage6004.jpg,1,0,0,30.1441429138184
/IMGCapturedImage9235.jpg,0,0,0,32.614892578125
/IMGCapturedImage3843.jpg,1,0,1,30.1611923217773
/IMGCapturedImage12432.jpg,1,0,1,30.7465267181396
/IMGCapturedImage6297.jpg,1,0,1,30.4488796234131
/IMGCapturedImage9996.jpg,1,0,0,30.6806224822998
/IMGCapturedImage9253.jpg,1,0,-1,30.7053726196289
/IMGCapturedImage8133.jpg,1,0,0,30.2488975524902
/IMGCapturedImage13049.jpg,1,0,0,30.1709186553955
/IMGCapturedImage1310.jpg,1,0,1,30.1942028045654
/IMGCapturedImage931.jpg,1,0,0,31.4244037628174
/IMGCapturedImage7622.jpg,1,0,-1,33.202746963501
/IMGCapturedImage5460.jpg,1,0,0,30.4410827636719
/IMGCapturedImage8929.jpg,1,0,0,30.5584407806396
/IMGCapturedImage4167.jpg,1,0,1,30.8211959838867
/IMGCapturedImage3670.jpg,1,0,0,30.7771167755127
/IMGCapturedImage10985.jpg,1,0,1,30.8442398071289
/IMGCapturedImage13567.jpg,1,0,0,30.7425647735596
/IMGCapturedImage4323.jpg,1,0,-1,30.8028144836426
/IMGCapturedImage56.jpg,1,0,-1,30.4870296478271
/IMGCapturedImage6100.jpg,1,0,0,30.3711135864258
/IMGCapturedImage5203.jpg,1,0,-1,30.5976104736328
/IMGCapturedImage9346.jpg,1,0,-1,30.3179328918457
/IMGCapturedImage8448.jpg,1,0,1,30.4738838195801
/IMGCapturedImage10990.jpg,1,0,0,30.187003326416
/IMGCapturedImage5896.jpg,1,0,0,30.4298664093018
/IMGCapturedImage10368.jpg,1,0,0,30.4073616027832
/IMGCapturedImage9219.jpg,0,0,0,33.5845355987549
/IMGCapturedImage10942.jpg,1,0,-1,30.7404155731201
/IMGCapturedImage5354.jpg,1,0,-1,30.498754119873
/IMGCapturedImage12506.jpg,1,0,0,30.8432750701904
/IMGCapturedImage14963.jpg,1,0,0,30.7028423309326
/IMGCapturedImage5664.jpg,1,0,1,30.0762817382812
/IMGCapturedImage1862.jpg,1,0,0,30.4753566741943
/IMGCapturedImage583.jpg,0,0,0,1.00891290458094e-05
/IMGCapturedImage15163.jpg,1,0,0,30.499626159668
/IMGCapturedImage11705.jpg,1,0,1,30.886739730835
/IMGCapturedImage2949.jpg,1,0,0,30.3405750274658
/IMGCapturedImage2943.jpg,1,0,-1,30.8123176574707
/IMGCapturedImage11388.jpg,1,0,0,30.4113716125488
/IMGCapturedImage4328.jpg,1,0,-1,30.7978740692139
/IMGCapturedImage3549.jpg,1,0,0,30.9334453582764
/IMGCapturedImage9186.jpg,0,0,0,0.149509415030479
/IMGCapturedImage1197.jpg,0,0,1,22.0642152786255
/IMGCapturedImage14577.jpg,1,0,0,30.7721797943115
/IMGCapturedImage6754.jpg,1,0,-1,30.0657657623291
/IMGCapturedImage5842.jpg,1,0,0,30.5421913146973
/IMGCapturedImage7965.jpg,1,0,-1,30.576485824585
/IMGCapturedImage6465.jpg,1,0,-1,30.6908363342285
/IMGCapturedImage2169.jpg,1,0,-1,30.4610023498535
/IMGCapturedImage6434.jpg,1,0,-1,30.2270656585693
/IMGCapturedImage13038.jpg,1,0,-1,30.4595809936523
/IMGCapturedImage1068.jpg,1,0,0,30.3850490570068
/IMGCapturedImage1118.jpg,0,0,0,29.4488147735596
/IMGCapturedImage487.jpg,0,0,0,4.51121166406665e-05
/IMGCapturedImage5591.jpg,1,0,0,30.6382152557373
/IMGCapturedImage13943.jpg,1,0,-1,30.6571048736572
/IMGCapturedImage6323.jpg,1,0,1,30.1771877288818
/IMGCapturedImage136.jpg,1,0,-1,29.9779987335205
/IMGCapturedImage5576.jpg,1,0,0,30.493518447876
/IMGCapturedImage15669.jpg,1,0,-1,30.1361812591553
/IMGCapturedImage8131.jpg,1,0,1,30.7664772033691
/IMGCapturedImage8195.jpg,1,0,0,30.3293586730957
/IMGCapturedImage6324.jpg,1,0,1,30.8290683746338
/IMGCapturedImage6263.jpg,1,0,0,30.0987247467041
/IMGCapturedImage5040.jpg,1,0,-1,30.6428535461426
/IMGCapturedImage8922.jpg,1,0,1,30.1130687713623
/IMGCapturedImage6969.jpg,1,0,1,30.427205657959
/IMGCapturedImage1276.jpg,1,0,0,30.1748977661133
/IMGCapturedImage16093.jpg,1,0,0,7.24520015716553
/IMGCapturedImage5340.jpg,1,0,-1,30.4304500579834
/IMGCapturedImage3160.jpg,1,0,-1,30.8179344177246
/IMGCapturedImage13008.jpg,1,0,-1,30.3634780883789
/IMGCapturedImage9859.jpg,1,0,-1,30.2864776611328
/IMGCapturedImage5500.jpg,1,0,1,30.9479438781738
/IMGCapturedImage11124.jpg,1,0,-1,30.4118385314941
/IMGCapturedImage11181.jpg,1,0,0,30.7317398071289
/IMGCapturedImage1759.jpg,1,0,0,30.4581218719482
/IMGCapturedImage2694.jpg,1,0,0,30.012317276001
/IMGCapturedImage13434.jpg,1,0,1,30.4661212921143
/IMGCapturedImage2380.jpg,1,0,0,30.9079570770264
/IMGCapturedImage5669.jpg,1,0,1,30.3799404144287
/IMGCapturedImage128.jpg,1,0,0,30.7770412445068
/IMGCapturedImage55.jpg,1,0,-1,30.6144332885742
/IMGCapturedImage8283.jpg,1,0,0,30.2518466949463
/IMGCapturedImage7620.jpg,1,0,-1,33.656135559082
/IMGCapturedImage12343.jpg,1,0,1,30.5957496643066
/IMGCapturedImage1936.jpg,0,1,0,6.52709469795227
/IMGCapturedImage7438.jpg,1,0,1,30.0907218933105
/IMGCapturedImage13989.jpg,1,0,0,30.2804695129395
/IMGCapturedImage11282.jpg,1,0,1,30.075866317749
/IMGCapturedImage16085.jpg,1,0,0,30.9278045654297
/IMGCapturedImage10956.jpg,1,0,-1,30.0525581359863
/IMGCapturedImage891.jpg,1,0,0,3.22241063117981
/IMGCapturedImage12866.jpg,1,0,0,31.0038059234619
/IMGCapturedImage2213.jpg,1,0,-1,30.4401420593262
/IMGCapturedImage1155.jpg,0,0,1,25.9438739776611
/IMGCapturedImage4455.jpg,1,0,0,30.102799987793
/IMGCapturedImage7516.jpg,1,0,0,30.0580581665039
/IMGCapturedImage15150.jpg,1,0,0,30.5580871582031
/IMGCapturedImage12841.jpg,1,0,1,30.8222087860107
/IMGCapturedImage8113.jpg,1,0,1,30.8396392822266
/IMGCapturedImage10307.jpg,1,0,0,30.5287364959717
/IMGCapturedImage2605.jpg,1,0,0,30.4479904174805
/IMGCapturedImage5611.jpg,1,0,0,30.1378841400146
/IMGCapturedImage7226.jpg,1,0,0,30.776265335083
/IMGCapturedImage2914.jpg,1,0,0,30.6593124389648
/IMGCapturedImage8437.jpg,1,0,1,30.4260314941406
/IMGCapturedImage6924.jpg,1,0,1,30.0939697265625
/IMGCapturedImage16164.jpg,1,0,-1,0.301540723443031
/IMGCapturedImage850.jpg,0,0,0,2.74908699989319
/IMGCapturedImage1697.jpg,1,0,0,30.9651580810547
/IMGCapturedImage11739.jpg,1,0,0,30.6267070770264
/IMGCapturedImage10972.jpg,1,0,-1,30.5818588256836
/IMGCapturedImage1793.jpg,1,0,0,30.0412250518799
/IMGCapturedImage12338.jpg,1,0,-1,29.960863494873
/IMGCapturedImage9466.jpg,1,0,0,30.4524570465088
/IMGCapturedImage11576.jpg,1,0,0,30.4951801300049
/IMGCapturedImage7938.jpg,1,0,-1,30.6916328430176
/IMGCapturedImage12452.jpg,1,0,1,30.4618091583252
/IMGCapturedImage7106.jpg,1,0,0,30.1796047210693
/IMGCapturedImage673.jpg,0,0,0,4.93422405270394e-05
/IMGCapturedImage11933.jpg,1,0,0,30.6088233947754
/IMGCapturedImage270.jpg,1,0,1,30.2359645843506
/IMGCapturedImage3561.jpg,1,0,0,30.1028858184814
/IMGCapturedImage9752.jpg,1,0,1,30.0741291046143
/IMGCapturedImage11471.jpg,1,0,0,30.7149238586426
/IMGCapturedImage960.jpg,1,0,1,30.6630855560303
/IMGCapturedImage7811.jpg,1,0,1,30.9183666229248
/IMGCapturedImage3239.jpg,1,0,0,30.914820098877
/IMGCapturedImage14253.jpg,1,0,-1,30.0626346588135
/IMGCapturedImage10416.jpg,1,0,0,30.7575611114502
/IMGCapturedImage14995.jpg,1,0,-1,30.1578895568848
/IMGCapturedImage8111.jpg,1,0,1,30.329691696167
/IMGCapturedImage11023.jpg,1,0,1,33.8179195404053
/IMGCapturedImage1156.jpg,0,0,1,25.7652294158936
/IMGCapturedImage14116.jpg,1,0,0,30.9843326568604
/IMGCapturedImage15631.jpg,1,0,0,30.8266548156738
/IMGCapturedImage15927.jpg,1,0,0,30.9670188903809
/IMGCapturedImage1353.jpg,1,0,1,30.823770904541
/IMGCapturedImage5187.jpg,1,0,-1,30.0262596130371
/IMGCapturedImage11228.jpg,1,0,0,30.3449661254883
/IMGCapturedImage5660.jpg,1,0,1,30.7256526947021
/IMGCapturedImage5175.jpg,1,0,0,30.8324981689453
/IMGCapturedImage13988.jpg,1,0,0,30.3532093048096
/IMGCapturedImage5438.jpg,1,0,1,30.1703109741211
/IMGCapturedImage15271.jpg,1,0,1,30.8717021942139
/IMGCapturedImage6308.jpg,1,0,1,30.8934757232666
/IMGCapturedImage4774.jpg,1,0,-1,30.0799758911133
/IMGCapturedImage14523.jpg,1,0,0,30.9142192840576
/IMGCapturedImage8819.jpg,1,0,0,30.3237865447998
/IMGCapturedImage16122.jpg,0,0,0,0.0071117472834885
/IMGCapturedImage4006.jpg,1,0,0,30.5091327667236
/IMGCapturedImage15156.jpg,1,0,0,30.2159042358398
/IMGCapturedImage5951.jpg,1,0,0,30.226815032959
/IMGCapturedImage11058.jpg,1,0,0,30.7293365478516
/IMGCapturedImage8371.jpg,1,0,0,30.155668258667
/IMGCapturedImage7972.jpg,1,0,0,30.1720275878906
/IMGCapturedImage8753.jpg,1,0,1,30.3204219818115
/IMGCapturedImage3853.jpg,1,0,1,30.6963638305664
/IMGCapturedImage5991.jpg,1,0,1,30.3019065856934
/IMGCapturedImage118.jpg,1,0,0,30.3190315246582
/IMGCapturedImage3164.jpg,1,0,-1,30.9040809631348
/IMGCapturedImage8754.jpg,1,0,1,30.1654907226563
/IMGCapturedImage9300.jpg,1,0,-1,31.6317295074463
/IMGCapturedImage9082.jpg,1,0,-1,30.208052444458
/IMGCapturedImage8983.jpg,1,0,1,30.0493034362793
/IMGCapturedImage4659.jpg,1,0,0,30.1959571838379
/IMGCapturedImage3227.jpg,1,0,0,30.4038768768311
/IMGCapturedImage4629.jpg,1,0,0,30.5714424133301
/IMGCapturedImage13315.jpg,1,0,0,30.699927520752
/IMGCapturedImage14778.jpg,1,0,0,30.503409576416
/IMGCapturedImage12928.jpg,1,0,0,30.1005237579346
/IMGCapturedImage6818.jpg,1,0,-1,30.5324237823486
/IMGCapturedImage4807.jpg,1,0,-1,30.9793304443359
/IMGCapturedImage10070.jpg,1,0,0,30.1353057861328
/IMGCapturedImage2841.jpg,1,0,-1,30.834273147583
/IMGCapturedImage14298.jpg,1,0,-1,30.5985408782959
/IMGCapturedImage6328.jpg,1,0,1,30.4362728118896
/IMGCapturedImage900.jpg,1,0,1,31.5883129119873
/IMGCapturedImage13671.jpg,1,0,0,30.3113960266113
/IMGCapturedImage10961.jpg,1,0,-1,30.1649002075195
/IMGCapturedImage217.jpg,1,0,1,30.7153667449951
/IMGCapturedImage5999.jpg,1,0,1,30.8929676055908
/IMGCapturedImage9749.jpg,1,0,0,30.2558086395264
/IMGCapturedImage1917.jpg,1,0,1,33.8569416046143
/IMGCapturedImage10633.jpg,1,0,-1,30.9075073242188
/IMGCapturedImage15161.jpg,1,0,-1,30.9727729797363
/IMGCapturedImage4515.jpg,1,0,0,30.6626392364502
/IMGCapturedImage5507.jpg,1,0,1,30.6211109161377
/IMGCapturedImage9128.jpg,1,0,0,30.771997833252
/IMGCapturedImage7413.jpg,1,0,0,30.6855972290039
/IMGCapturedImage1918.jpg,1,0,1,33.7393707275391
/IMGCapturedImage15982.jpg,1,0,1,30.5428779602051
/IMGCapturedImage2050.jpg,1,0,0,30.7533897399902
/IMGCapturedImage170.jpg,1,0,0,30.8591743469238
/IMGCapturedImage11877.jpg,1,0,0,30.565417098999
/IMGCapturedImage10258.jpg,1,0,-1,30.698303604126
/IMGCapturedImage5747.jpg,1,0,-1,30.2534362792969
/IMGCapturedImage2576.jpg,1,0,0,30.1007537841797
/IMGCapturedImage12292.jpg,1,0,1,30.7499393463135
/IMGCapturedImage9497.jpg,1,0,0,30.4659152984619
/IMGCapturedImage13073.jpg,1,0,-1,30.4411582946777
/IMGCapturedImage10584.jpg,1,0,-1,30.3817153930664
/IMGCapturedImage8915.jpg,1,0,1,30.6960548400879
/IMGCapturedImage1268.jpg,1,0,0,30.6637550354004
/IMGCapturedImage8536.jpg,1,0,0,30.1747638702393
/IMGCapturedImage8914.jpg,1,0,1,30.9308979034424
/IMGCapturedImage11289.jpg,1,0,1,30.0701740264893
/IMGCapturedImage5374.jpg,1,0,-1,30.3854438781738
/IMGCapturedImage6336.jpg,1,0,0,30.403959274292
/IMGCapturedImage6970.jpg,1,0,0,30.2276149749756
/IMGCapturedImage10785.jpg,1,0,0,30.7830425262451
/IMGCapturedImage13911.jpg,1,0,-1,30.805753326416
/IMGCapturedImage9298.jpg,1,0,-1,32.0116161346436
/IMGCapturedImage11125.jpg,1,0,-1,30.2240100860596
/IMGCapturedImage2763.jpg,1,0,0,30.8708507537842
/IMGCapturedImage2822.jpg,1,0,1,30.1131134033203
/IMGCapturedImage8939.jpg,1,0,0,30.590510559082
/IMGCapturedImage13845.jpg,1,0,0,30.486047744751
/IMGCapturedImage712.jpg,0,0,0,1.58360098794219e-05
/IMGCapturedImage11710.jpg,1,0,1,30.1148128509521
/IMGCapturedImage8742.jpg,1,0,0,30.6240909576416
/IMGCapturedImage2251.jpg,1,0,0,30.411958694458
/IMGCapturedImage1924.jpg,1,0,1,32.4197719573975
/IMGCapturedImage6421.jpg,1,0,0,30.9716331481934
/IMGCapturedImage14618.jpg,1,0,0,30.3880531311035
/IMGCapturedImage6625.jpg,1,0,1,30.825573348999
/IMGCapturedImage2975.jpg,1,0,0,30.8495681762695
/IMGCapturedImage15172.jpg,1,0,0,30.003528213501
/IMGCapturedImage3650.jpg,1,0,0,30.9779262542725
/IMGCapturedImage9594.jpg,1,0,0,30.4054458618164
/IMGCapturedImage3402.jpg,1,0,1,30.7796813964844
/IMGCapturedImage5160.jpg,1,0,-1,30.2112007141113
/IMGCapturedImage11712.jpg,1,0,1,30.943480682373
/IMGCapturedImage129.jpg,1,0,0,30.7228271484375
/IMGCapturedImage1967.jpg,1,0,1,33.3187831878662
/IMGCapturedImage13465.jpg,1,0,0,30.6197273254395
/IMGCapturedImage2659.jpg,1,0,0,30.3246654510498
/IMGCapturedImage9730.jpg,1,0,0,30.6339786529541
/IMGCapturedImage7807.jpg,1,0,1,30.4686138153076
/IMGCapturedImage11702.jpg,1,0,1,30.5359531402588
/IMGCapturedImage5338.jpg,1,0,0,30.5738868713379
/IMGCapturedImage13628.jpg,1,0,0,30.2871677398682
/IMGCapturedImage5190.jpg,1,0,-1,30.3306049346924
/IMGCapturedImage7105.jpg,1,0,0,30.2519393920898
/IMGCapturedImage5555.jpg,1,0,0,30.0809680938721
/IMGCapturedImage11833.jpg,1,0,0,30.2941509246826
/IMGCapturedImage1682.jpg,1,0,0,30.7788333892822
/IMGCapturedImage1144.jpg,0,0,1,27.3395668029785
/IMGCapturedImage7664.jpg,1,0,-1,30.5215026855469
/IMGCapturedImage11957.jpg,1,0,0,30.1893585205078
/IMGCapturedImage7799.jpg,1,0,1,30.783863067627
/IMGCapturedImage9764.jpg,1,0,0,30.205549621582
/IMGCapturedImage11725.jpg,1,0,1,31.0138343811035
/IMGCapturedImage14967.jpg,1,0,-1,30.3874214172363
/IMGCapturedImage8880.jpg,1,0,0,30.8266067504883
/IMGCapturedImage7332.jpg,1,0,0,30.8549377441406
/IMGCapturedImage8262.jpg,1,0,0,30.4711853027344
/IMGCapturedImage5560.jpg,1,0,-1,30.7523735046387
/IMGCapturedImage12244.jpg,1,0,0,30.2588607788086
/IMGCapturedImage10941.jpg,1,0,-1,30.3263614654541
/IMGCapturedImage7595.jpg,0,0,0,0.0004396102856844
/IMGCapturedImage517.jpg,0,0,0,9.16281987883849e-06
/IMGCapturedImage565.jpg,0,0,0,1.36270108669123e-05
/IMGCapturedImage1895.jpg,1,0,0,30.1444313049316
/IMGCapturedImage12908.jpg,1,0,1,30.9248588562012
/IMGCapturedImage15350.jpg,1,0,1,30.5078727722168
/IMGCapturedImage9262.jpg,1,0,-1,30.3426418304443
/IMGCapturedImage5619.jpg,1,0,0,30.4566696166992
/IMGCapturedImage8565.jpg,1,0,0,30.5182136535645
/IMGCapturedImage4710.jpg,1,0,-1,30.0392166137695
/IMGCapturedImage9837.jpg,1,0,-1,30.3607830047607
/IMGCapturedImage10252.jpg,1,0,-1,30.585721206665
/IMGCapturedImage14402.jpg,1,0,0,30.7338272094727
/IMGCapturedImage7958.jpg,1,0,-1,30.670223236084
/IMGCapturedImage411.jpg,0,0,0,0.0301085840910673
/IMGCapturedImage15766.jpg,1,0,0,30.5771896362305
/IMGCapturedImage14300.jpg,1,0,0,30.1183181762695
/IMGCapturedImage15340.jpg,1,0,-1,30.6603630065918
/IMGCapturedImage6257.jpg,1,0,1,30.7122699737549
/IMGCapturedImage9695.jpg,1,0,1,30.1950954437256
/IMGCapturedImage9933.jpg,1,0,0,30.8666519165039
/IMGCapturedImage9303.jpg,1,0,-1,31.3586437225342
/IMGCapturedImage11872.jpg,1,0,1,30.2968872070313
/IMGCapturedImage9306.jpg,1,0,-1,30.6785762786865
/IMGCapturedImage14318.jpg,1,0,1,30.7929954528809
/IMGCapturedImage3069.jpg,1,0,0,30.3031734466553
/IMGCapturedImage11734.jpg,1,0,1,30.3009761810303
/IMGCapturedImage11484.jpg,1,0,0,30.2407676696777
/IMGCapturedImage7911.jpg,1,0,0,30.7905818939209
/IMGCapturedImage9285.jpg,1,1,0,29.2902923583984
/IMGCapturedImage4205.jpg,1,0,0,30.6761077880859
/IMGCapturedImage14331.jpg,1,0,0,30.8272693634033
/IMGCapturedImage14509.jpg,1,0,0,30.7053176879883
/IMGCapturedImage10983.jpg,1,0,1,31.4090469360352
/IMGCapturedImage11490.jpg,1,0,1,30.8431926727295
/IMGCapturedImage8935.jpg,1,0,1,30.1947040557861
/IMGCapturedImage10794.jpg,1,0,0,30.2382270812988
/IMGCapturedImage2341.jpg,1,0,0,30.2923828125
/IMGCapturedImage11926.jpg,1,0,0,30.4036777496338
/IMGCapturedImage8610.jpg,1,0,0,30.3812656402588
/IMGCapturedImage5226.jpg,1,0,0,30.6436534881592
/IMGCapturedImage803.jpg,0,0,0,3.81147729058284e-06
/IMGCapturedImage15057.jpg,1,0,0,30.6753971099854
/IMGCapturedImage10969.jpg,1,0,-1,30.404175567627
/IMGCapturedImage337.jpg,0,0,0,28.187313079834
/IMGCapturedImage14443.jpg,1,0,0,30.349027633667
/IMGCapturedImage11868.jpg,1,0,1,30.9649726867676
/IMGCapturedImage13399.jpg,1,0,0,30.0839344024658
/IMGCapturedImage14476.jpg,1,0,0,30.9330368041992
/IMGCapturedImage6224.jpg,1,0,-1,30.7136878967285
/IMGCapturedImage4174.jpg,1,0,1,30.0876148223877
/IMGCapturedImage9658.jpg,1,0,0,30.2807956695557
/IMGCapturedImage9337.jpg,1,0,0,30.8870384216309
/IMGCapturedImage12771.jpg,1,0,-1,29.9327522277832
/IMGCapturedImage6028.jpg,1,0,0,30.6554706573486
/IMGCapturedImage15319.jpg,1,0,-1,30.5944141387939
/IMGCapturedImage2162.jpg,1,0,0,30.2369842529297
/IMGCapturedImage4796.jpg,1,0,0,30.6605655670166
/IMGCapturedImage5630.jpg,1,0,0,30.8361099243164
/IMGCapturedImage3391.jpg,1,0,1,30.3850696563721
/IMGCapturedImage4010.jpg,1,0,0,30.2727378845215
/IMGCapturedImage4547.jpg,1,0,0,30.8409301757812
/IMGCapturedImage7652.jpg,1,0,-1,30.4978580474854
/IMGCapturedImage6473.jpg,1,0,-1,30.519006729126
/IMGCapturedImage4215.jpg,1,0,1,30.7699584960938
/IMGCapturedImage10873.jpg,1,0,-1,30.7981521606445
/IMGCapturedImage3175.jpg,1,0,-1,30.3499786376953
/IMGCapturedImage10669.jpg,1,0,0,30.8793926239014
/IMGCapturedImage13732.jpg,1,0,-1,30.2452480316162
/IMGCapturedImage3857.jpg,1,0,1,30.9382484436035
/IMGCapturedImage10999.jpg,1,0,0,32.5630027770996
/IMGCapturedImage5995.jpg,1,0,1,30.4691974639893
/IMGCapturedImage11757.jpg,1,0,0,30.6990383148193
/IMGCapturedImage2170.jpg,1,0,-1,30.2389240264893
/IMGCapturedImage650.jpg,0,0,0,1.21570737361908
/IMGCapturedImage5219.jpg,1,0,0,30.007349395752
/IMGCapturedImage7551.jpg,1,0,1,30.4036571502686
/IMGCapturedImage9328.jpg,1,0,0,30.3752506256104
/IMGCapturedImage12299.jpg,1,0,1,30.7444255828857
/IMGCapturedImage5527.jpg,1,0,1,30.3490345001221
/IMGCapturedImage9040.jpg,1,0,-1,30.0853832244873
/IMGCapturedImage9488.jpg,1,0,0,30.818586730957
/IMGCapturedImage2671.jpg,1,0,-1,30.6525936126709
/IMGCapturedImage11733.jpg,1,0,1,30.4827415466309
/IMGCapturedImage11044.jpg,1,0,-1,31.7935649871826
/IMGCapturedImage887.jpg,0,0,0,0.0035009262850508
/IMGCapturedImage9393.jpg,1,0,0,30.881428527832
/IMGCapturedImage14826.jpg,1,0,1,30.3447978973389
/IMGCapturedImage12806.jpg,1,0,0,30.7853633880615
/IMGCapturedImage5362.jpg,1,0,-1,30.2933818817139
/IMGCapturedImage7425.jpg,1,0,0,30.8187206268311
/IMGCapturedImage11272.jpg,1,0,0,30.8304347991943
/IMGCapturedImage221.jpg,1,0,1,30.1528633117676
/IMGCapturedImage6374.jpg,1,0,0,30.6806533813477
/IMGCapturedImage2253.jpg,1,0,0,30.3113170623779
/IMGCapturedImage5165.jpg,1,0,-1,30.4692729949951
/IMGCapturedImage16121.jpg,0,0,0,0.0180120510980487
/IMGCapturedImage4484.jpg,1,0,0,30.4461811065674
/IMGCapturedImage13568.jpg,1,0,1,30.6737354278564
/IMGCapturedImage2012.jpg,1,0,0,30.9527229309082
/IMGCapturedImage10986.jpg,1,0,1,30.6302398681641
/IMGCapturedImage2224.jpg,1,0,1,30.4547161102295
/IMGCapturedImage7441.jpg,1,0,1,30.6591442108154
/IMGCapturedImage10200.jpg,1,0,0,30.632914352417
/IMGCapturedImage4597.jpg,1,0,1,30.1534606933594
/IMGCapturedImage12834.jpg,1,0,1,30.0973651885986
/IMGCapturedImage11291.jpg,1,0,1,30.7785140991211
/IMGCapturedImage1922.jpg,1,0,1,32.8099102020264
/IMGCapturedImage9690.jpg,1,0,1,30.1136009216309
/IMGCapturedImage1047.jpg,0,0,0,27.4715967178345
/IMGCapturedImage16048.jpg,1,0,0,30.0061786651611
/IMGCapturedImage6945.jpg,1,0,1,30.7202556610107
/IMGCapturedImage3059.jpg,1,0,1,30.0672660827637
/IMGCapturedImage13928.jpg,1,0,0,30.6179695129395
/IMGCapturedImage3333.jpg,1,0,1,10.4565236091614
/IMGCapturedImage8955.jpg,1,0,0,30.6888450622559
/IMGCapturedImage4408.jpg,1,0,0,30.8238739013672
/IMGCapturedImage3131.jpg,1,0,0,30.7617942810059
/IMGCapturedImage13767.jpg,1,0,-1,30.7816864013672
/IMGCapturedImage5518.jpg,1,0,0,31.0312271118164
